# GroupWork Activity Corpus = 1071 scenes x 50 IWs
4.03,0.00,48.56,122.51,0.00,0.00,0.00,0.00,76.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.35,0.00,2.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.68,0.00,10.63,0.00,3.69,0.00,228.13,152.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.58,0.00,0.00,11.64,233.94,0.00,1.45
5.22,3.39,56.67,142.97,0.00,0.00,0.00,0.00,70.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.82,0.00,7.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.80,0.00,12.01,0.00,4.05,0.00,210.86,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.18,0.00,0.00,13.19,224.31,0.00,1.96
7.91,5.34,85.87,185.60,0.00,0.00,0.00,0.00,54.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.54,0.00,18.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.04,0.00,16.82,0.00,5.94,0.00,164.42,109.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.74,0.00,0.00,19.98,203.40,0.00,3.56
9.03,5.54,66.30,168.10,0.00,0.00,0.00,0.00,56.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.51,0.00,29.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.28,0.00,16.42,0.00,5.75,0.00,170.57,113.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.75,0.00,0.00,20.32,211.00,0.00,4.31
11.14,6.40,68.52,151.26,0.00,0.00,0.00,0.00,46.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.31,0.00,46.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.59,0.00,17.78,0.00,6.40,0.00,140.11,93.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.16,0.00,0.00,21.81,243.72,0.00,5.22
20.14,10.26,180.16,173.32,0.00,0.00,0.00,0.00,9.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.20,0.00,84.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.47,0.00,27.37,0.00,9.50,0.00,29.65,19.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.88,0.00,0.00,34.97,219.31,0.00,8.36
22.77,10.60,244.21,107.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,93.84,0.00,128.39,0.00,0.00,0.00,0.00,0.00,0.00,42.80,0.00,65.57,0.00,25.91,0.00,8.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.82,0.00,0.00,31.41,199.45,0.00,8.64
23.01,9.86,227.17,86.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.29,0.00,167.28,0.00,0.00,0.00,0.00,0.00,0.00,84.00,0.00,60.99,0.00,21.18,0.00,6.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.04,0.00,0.00,24.47,185.54,0.00,8.04
34.13,14.63,247.02,89.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.75,0.00,254.60,0.00,0.00,0.00,0.00,0.00,0.00,124.59,0.00,27.09,0.00,27.09,0.00,9.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.83,0.00,0.00,37.38,76.38,0.00,10.83
43.89,19.75,297.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,343.82,0.00,0.00,0.00,0.00,0.00,0.00,168.25,0.00,0.00,0.00,34.38,0.00,13.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.90,0.00,0.00,51.21,0.00,0.00,14.63
40.37,19.47,292.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,338.86,0.00,0.00,0.00,0.00,0.00,0.00,165.83,0.00,0.00,0.00,33.89,0.00,12.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.98,0.00,0.00,68.49,0.00,0.00,14.42
38.83,1.49,303.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324.87,0.00,0.00,0.00,0.00,0.00,0.00,171.77,0.00,0.00,0.00,38.09,0.00,15.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.44,0.00,0.00,79.91,0.00,0.00,12.70
37.15,0.00,307.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,304.02,0.00,0.00,0.00,0.00,0.00,0.00,174.37,0.00,0.00,0.00,43.97,0.00,15.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.16,0.00,0.00,90.98,0.00,0.00,10.61
32.86,0.00,317.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,273.87,0.00,0.00,0.00,0.00,0.00,0.00,179.97,0.00,0.00,0.00,48.51,0.00,18.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.65,0.00,0.00,104.07,0.00,0.00,8.61
29.94,0.00,284.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,254.92,0.00,0.00,0.00,0.00,0.00,0.00,196.75,0.00,0.00,0.00,57.31,0.00,23.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.11,0.00,0.00,124.89,0.00,0.00,10.27
27.25,0.00,155.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,258.91,0.00,0.00,0.00,0.00,0.00,0.00,241.09,0.00,0.00,0.00,75.47,0.00,33.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.11,0.00,0.00,166.67,0.00,0.00,17.82
29.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.52,0.00,0.00,0.00,0.00,0.00,0.00,196.75,0.00,0.00,0.00,128.46,0.00,56.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.90,0.00,0.00,278.05,0.00,0.00,34.15
30.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,219.70,0.00,90.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.76,0.00,0.00,492.42,0.00,0.00,63.13
22.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.42,0.00,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.62,0.00,0.00,508.60,0.00,0.00,71.25
30.23,18.60,34.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,225.58,0.00,79.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.74,0.00,0.00,460.47,0.00,0.00,74.42
23.10,58.42,222.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.77,0.00,131.79,0.00,42.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.20,0.00,0.00,313.86,0.00,0.00,48.91
21.26,82.13,158.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,249.28,0.00,93.72,0.00,28.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.75,0.00,0.00,289.86,0.00,0.00,41.55
17.49,118.05,102.44,96.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,269.83,0.00,60.59,0.00,17.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.98,0.00,0.00,257.34,0.00,0.00,32.48
17.20,128.11,74.24,152.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.86,0.00,0.00,0.00,0.00,24.45,0.00,0.00,0.00,260.30,0.00,41.20,0.00,11.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.56,0.00,0.00,210.50,0.00,0.00,26.71
16.27,136.89,58.01,183.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.58,0.00,0.00,0.00,0.00,45.63,0.00,0.00,0.00,264.95,0.00,31.13,0.00,7.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.50,0.00,0.00,169.08,0.00,0.00,21.93
14.85,148.79,49.70,211.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.33,0.00,0.00,0.00,0.00,39.09,0.00,0.00,0.00,280.00,0.00,26.67,0.00,5.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.12,0.00,0.00,148.79,0.00,0.00,19.39
13.66,155.72,43.07,231.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.55,0.00,0.00,0.00,0.00,33.88,0.00,0.00,0.00,283.35,0.00,23.11,0.00,3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.50,0.00,0.00,146.53,0.00,0.00,17.86
12.24,137.49,36.48,234.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.81,0.00,0.00,0.00,0.00,28.70,0.00,0.00,0.00,300.78,0.00,19.58,0.00,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.57,0.00,0.00,168.41,0.00,0.00,17.35
9.97,114.09,30.28,194.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.40,0.00,0.00,0.00,0.00,23.81,0.00,0.00,0.00,369.39,0.00,15.88,0.00,2.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.68,0.00,0.00,188.48,0.00,0.00,16.06
6.94,81.31,19.89,140.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.09,0.00,0.00,0.00,0.00,17.22,0.00,0.00,0.00,492.79,0.00,10.81,0.00,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.81,0.00,0.00,190.52,0.00,0.00,12.42
5.79,61.62,15.65,113.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.32,0.00,0.00,0.00,0.00,13.82,0.00,0.00,0.00,554.33,0.00,8.14,0.00,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.57,0.00,0.00,194.92,0.00,0.00,10.72
5.32,49.72,13.81,98.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.34,0.00,0.00,0.00,0.00,12.03,0.00,0.00,0.00,580.18,0.00,6.72,0.00,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.04,0.00,0.00,204.31,0.00,0.00,10.17
4.81,36.22,12.50,75.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.74,0.00,0.00,0.00,0.00,10.89,0.00,0.00,0.00,613.31,0.00,5.66,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.81,0.00,0.00,213.36,0.00,0.00,9.96
4.02,25.33,11.22,54.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,5.69,0.00,0.00,0.00,655.22,0.00,5.16,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.70,0.00,0.00,218.84,0.00,0.00,9.63
3.12,15.61,10.05,36.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,693.03,0.00,4.48,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.48,0.00,0.00,222.86,0.00,0.00,9.16
2.56,7.74,9.02,21.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,717.47,0.00,3.72,0.00,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.20,0.00,0.00,224.23,0.00,0.00,8.71
2.22,1.39,8.22,9.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,737.83,0.00,3.06,0.00,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.83,0.00,0.00,222.66,0.00,0.00,8.11
2.20,0.00,8.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,745.39,0.00,2.59,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.58,0.00,0.00,221.72,0.00,0.00,7.77
2.17,0.00,8.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,745.38,0.00,2.39,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50,0.00,0.00,219.97,0.00,0.00,7.79
2.17,0.00,8.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,736.29,0.00,2.59,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.79,0.00,0.00,226.45,0.00,0.00,8.43
2.05,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,736.94,0.00,2.84,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.09,0.00,0.00,232.52,0.00,0.00,9.04
1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,734.92,0.00,3.07,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.28,0.00,0.00,233.03,0.00,0.00,9.35
1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,732.06,0.00,3.34,0.00,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.43,0.00,0.00,234.39,0.00,0.00,9.55
1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,722.69,0.00,3.55,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.46,0.00,0.00,242.85,0.00,0.00,9.59
1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,705.01,0.00,3.90,0.00,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.45,0.00,0.00,250.05,0.00,0.00,9.71
1.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,665.24,0.00,4.72,0.00,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.83,0.00,0.00,270.97,0.00,0.00,10.65
2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,614.60,0.00,6.14,0.00,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.58,0.00,0.00,303.88,0.00,0.00,12.28
2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,603.70,0.00,7.94,0.00,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.91,0.00,0.00,319.28,0.00,0.00,12.76
2.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,584.23,0.00,9.92,0.00,2.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.92,0.00,0.00,337.10,0.00,0.00,12.70
2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,550.52,0.00,11.91,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.95,0.00,0.00,363.23,0.00,0.00,12.49
2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,544.31,0.00,12.77,0.00,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.72,0.00,0.00,369.93,0.00,0.00,11.63
2.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,546.83,0.00,12.81,0.00,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.59,0.00,0.00,371.41,0.00,0.00,10.65
2.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,549.76,0.00,13.04,0.00,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.32,0.00,0.00,371.48,0.00,0.00,9.78
3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,525.38,0.00,14.74,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.82,0.00,0.00,389.12,0.00,0.00,10.37
4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,503.33,0.00,16.34,0.00,2.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.03,0.00,0.00,421.81,0.00,0.00,11.78
4.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,525.32,0.00,16.82,0.00,2.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.58,0.00,0.00,417.19,0.00,0.00,12.57
4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,546.05,0.00,16.87,0.00,2.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.08,0.00,0.00,405.62,0.00,0.00,13.01
4.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,562.59,0.00,16.13,0.00,2.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.31,0.00,0.00,392.19,0.00,0.00,13.30
5.27,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,568.73,0.00,15.66,0.00,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.63,0.00,0.00,385.23,0.00,0.00,13.75
4.83,5.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,576.55,0.00,15.26,0.00,2.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.72,0.00,0.00,372.68,0.00,0.00,13.86
4.42,10.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,482.68,0.00,13.97,0.00,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.13,0.00,0.00,325.87,106.49,0.00,12.69
4.12,9.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,403.83,0.00,13.03,0.00,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.58,0.00,0.00,283.40,200.98,0.00,11.83
3.77,8.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327.25,0.00,11.93,0.00,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.94,0.00,0.00,243.28,284.53,10.95,10.83
3.15,7.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.52,0.00,9.94,0.00,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.78,0.00,0.00,194.09,374.49,38.96,9.03
3.31,7.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,123.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,213.00,0.00,10.48,0.00,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.09,0.00,0.00,187.55,394.67,41.06,9.52
3.17,7.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,126.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,199.76,0.00,10.26,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.89,0.00,0.00,189.28,402.90,41.92,9.39
3.08,8.32,0.00,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,178.27,0.00,10.25,0.00,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.70,0.00,0.00,185.21,420.44,43.74,9.11
3.21,8.69,0.00,0.00,7.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,137.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,153.24,0.00,10.47,0.00,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.59,0.00,0.00,175.61,439.14,45.69,9.16
3.32,8.60,0.00,0.00,15.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,142.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,136.94,0.00,10.82,0.00,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.53,0.00,0.00,163.12,453.72,47.20,9.10
